source,target
417874,31178
422436,31178
436312,31178
420640,31178
418105,31178
425744,31178
425780,31178
422513,31179
440591,31179
419289,31179
462990,31179
435261,31179
449579,31179
437429,31179
423630,31179
422790,31179
436168,31179
456668,31179
463418,31179
458127,31179
435937,31179
435669,31179
423127,31179
438665,31179
425532,31179
456329,31179
446128,31179
425014,31179
435863,31179
436051,31179
456329,31179
436225,31179
424965,31179
422292,31179
424333,31179
439263,31179
424713,31179
424818,31179
422545,31179
442161,31179
423421,31179
440051,31179
429449,31179
438258,31179
438238,31179
444309,31179
436093,31179
463044,31179
440514,31179
438874,31179
424913,31179
435701,31179
422271,31179
422477,31179
437287,31179
435571,31179
422299,31179
457475,31179
462824,31179
432004,31179
434966,31179
430461,31179
424659,31179
436708,31179
438717,31179
420528,31179
435002,31179
436114,31179
439014,31179
438547,31179
430330,31179
437394,31179
430479,31179
436696,31179
437210,31179
435944,31179
436255,31179
424857,31179
443932,31179
422499,31179
423121,31179
439661,31179
437220,31179
463902,31179
449661,31179
440599,31179
435881,31179
435608,31179
456960,31179
440209,31179
438192,31179
435399,31179
427829,31179
436906,31179
435609,31179
435185,31179
441618,31179
462690,31179
434366,31179
423004,31179
438674,31179
433285,31179
435985,31179
437116,31179
430345,31179
439155,31179
438736,31179
431957,31179
462295,31179
430681,31179
423145,31179
423034,31179
436631,31179
431957,31179
463429,31179
422212,31179
438530,31179
438964,31179
430384,31179
452108,31179
446907,31179
438995,31179
463750,31179
426730,31179
438226,31179
458487,31179
423707,31179
440192,31179
441114,31179
451847,31179
459338,31179
458760,31179
462706,31179
422459,31179
425103,31179
422462,31179
439159,31179
435270,31179
435364,31179
439028,31179
452148,31179
438741,31179
446966,31179
435223,31179
464129,31179
438758,31179
456767,31179
437395,31179
440466,31179
435847,31179
435038,31179
435355,31179
434526,31179
464854,31179
434666,31179
448795,31179
464500,31179
441148,31179
444367,31179
430396,31179
440426,31179
431167,31179
435503,31179
438884,31179
431167,31179
457717,31179
439125,31179
435271,31179
438798,31179
448747,31179
456980,31179
442438,31179
438762,31179
439116,31179
440506,31179
435746,31179
438971,31179
438313,31179
420093,31179
435211,31179
457272,31179
464385,31179
424693,31179
440977,31179
441042,31179
440891,31179
423781,31179
423085,31179
422258,31179
435438,31179
435620,31179
440581,31179
440211,31179
443242,31179
424356,31179
440258,31179
444023,31179
445721,31179
424299,31179
426970,31179
430330,31179
436258,31179
438866,31179
422903,31179
430396,31179
464486,31179
422311,31179
444842,31179
439083,31179
463664,31179
437784,31179
440677,31179
435298,31179
435710,31179
434276,31179
434681,31179
433025,31179
462766,31179
424287,31179
462804,31179
437679,31179
439495,31179
416812,31180
456756,31180
426054,31180
431925,31180
436310,31180
448795,31180
430396,31180
430343,31180
425014,31180
434666,31180
440535,31180
421927,31181
433361,31181
435281,31181
436165,31181
460871,31181
435486,31181
447780,31181
436022,31181
428608,31181
435264,31181
454839,31181
466422,31182
428916,31182
439557,31182
462829,31182
423665,31183
448112,31185
466166,31188
454008,31188
429067,31188
453029,31188
419660,31188
453019,31188
442539,31188
426398,31188
416819,31188
426324,31188
426806,31188
417599,31188
428843,31188
426935,31188
418008,31188
426869,31188
450673,31188
427220,31188
420253,31188
442611,31188
418853,31188
417723,31188
417347,31188
464414,31188
436277,31188
440281,31188
419087,31188
417586,31188
427295,31188
450644,31188
453307,31188
438840,31188
426871,31188
457360,31188
417913,31188
453243,31188
452361,31188
445824,31188
454451,31188
415822,31188
417492,31188
416219,31188
451157,31188
418137,31188
460527,31188
458644,31188
453557,31188
418394,31188
436750,31188
432409,31188
430633,31188
426718,31188
428516,31188
419198,31188
417175,31188
453731,31188
417244,31188
415494,31188
433077,31188
432558,31188
458983,31188
443371,31188
452687,31188
432836,31188
461939,31188
447580,31188
419943,31188
449640,31188
415608,31188
433696,31188
416541,31188
452984,31188
442466,31188
433289,31188
427799,31188
435114,31188
416736,31188
417300,31188
452475,31188
419836,31188
453207,31188
453794,31188
433992,31188
426500,31188
453775,31188
418996,31188
459033,31188
448281,31188
430573,31188
449267,31188
457682,31188
429157,31188
429054,31188
428037,31188
416829,31188
427116,31188
431446,31188
451855,31188
454366,31188
452466,31188
461397,31188
426936,31188
452208,31188
454151,31188
425415,31188
423425,31188
441478,31188
443642,31188
419187,31188
430537,31188
429545,31188
453599,31188
417922,31188
453061,31188
427310,31188
460429,31188
451685,31188
432556,31188
438422,31188
443252,31188
452340,31188
427245,31188
453069,31188
452448,31188
430684,31188
420921,31188
461134,31188
460995,31188
428159,31188
433725,31188
457857,31188
433251,31188
452131,31188
437515,31188
419064,31188
417939,31188
450301,31188
426962,31188
452423,31188
420493,31188
417407,31188
416875,31188
434757,31188
436413,31188
452452,31188
452602,31188
454894,31188
432381,31188
426468,31188
417379,31188
459734,31188
459580,31188
419826,31188
428118,31188
417791,31188
451250,31188
452678,31188
452830,31188
417312,31188
460845,31188
438522,31188
437645,31188
446438,31188
427536,31188
450041,31188
441515,31188
416717,31188
443283,31188
428655,31188
453751,31188
451980,31188
459051,31188
427675,31188
418093,31188
450728,31188
421047,31188
457889,31188
452006,31188
421285,31188
429378,31188
449632,31188
453725,31188
418763,31188
450102,31188
416451,31188
457111,31188
456381,31188
432452,31188
454100,31188
451772,31188
416368,31188
453270,31188
416048,31188
457731,31188
420330,31188
427114,31188
450936,31188
417298,31188
415868,31188
415407,31188
427024,31188
427426,31188
453715,31188
452789,31188
417874,31188
445773,31188
427017,31188
452971,31188
428034,31188
453013,31188
456023,31188
419838,31188
451177,31188
429699,31188
428887,31188
456501,31188
452316,31188
427241,31188
426816,31188
417780,31188
417958,31188
460046,31188
438300,31188
418181,31188
432207,31188
453201,31188
434752,31188
427860,31188
417947,31188
462834,31188
426585,31188
453971,31188
458424,31188
432998,31188
453856,31188
451602,31188
418916,31188
454005,31188
450518,31188
457871,31188
440845,31188
454493,31188
458312,31188
428143,31188
426192,31188
452348,31188
453191,31188
415658,31188
416964,31188
426535,31188
454168,31188
454689,31188
449746,31188
426942,31188
442123,31188
420943,31188
427023,31188
434198,31188
452425,31188
465674,31188
453631,31188
415880,31188
416474,31188
421028,31188
421998,31188
428411,31188
426353,31188
455903,31188
453793,31188
445487,31188
427232,31188
456970,31188
456316,31188
427754,31188
451359,31188
449451,31188
453325,31188
452074,31188
453600,31188
463147,31188
454857,31188
450770,31188
453091,31188
453248,31188
440529,31188
452094,31188
452911,31188
435434,31188
453645,31188
465201,31188
427585,31188
436301,31188
459140,31188
415231,31188
429655,31188
426251,31188
442746,31188
450282,31188
456403,31188
452696,31188
447956,31188
417736,31188
452825,31188
417592,31188
421739,31188
416391,31188
416220,31188
452540,31188
449736,31188
453972,31188
449725,31188
429117,31188
447046,31188
416493,31188
450670,31188
453969,31188
432056,31188
419543,31188
454167,31188
445483,31188
466779,31188
417487,31188
448832,31188
434438,31188
428902,31188
462878,31188
430617,31188
419869,31188
426443,31188
426913,31188
624525,31188
449590,31188
435505,31188
420171,31188
465798,31188
457308,31188
462728,31188
454324,31188
438337,31188
416250,31188
426810,31189
444202,31190
465412,31191
465906,31191
416712,31192
415745,31192
453023,31192
416002,31192
435858,31192
415893,31192
440518,31192
415766,31192
443154,31192
422149,31192
431679,31193
438043,31193
424241,31193
459204,31193
449158,31193
425745,31193
420924,31193
417429,31193
448267,31193
424463,31193
435853,31193
422475,31193
417041,31193
420543,31193
421812,31193
451821,31193
438108,31193
433793,31193
442585,31193
433250,31193
437601,31193
428259,31193
415734,31193
464383,31193
421421,31193
438065,31193
454585,31193
432255,31193
436634,31193
436342,31193
435547,31193
419735,31193
430058,31193
427996,31193
436503,31193
435133,31193
435853,31193
437458,31193
440109,31193
420439,31193
444859,31193
437601,31193
416941,31193
443130,31193
452223,31193
465753,31193
440086,31193
443213,31193
457266,31193
434326,31193
459693,31193
435330,31193
438442,31193
443788,31193
438142,31193
432230,31193
454689,31193
432549,31193
459106,31193
420188,31193
453115,31193
459248,31193
432674,31193
435809,31193
431350,31193
432255,31193
436576,31193
462630,31193
420960,31193
450401,31193
420562,31194
425532,31194
431209,31194
420576,31194
415687,31194
455851,31196
456104,31196
465412,31196
465709,31196
455695,31196
455401,31196
456025,31196
419659,31196
419965,31196
465906,31196
438251,31196
455700,31196
419292,31196
425872,31196
466156,31196
419777,31196
438251,31196
458469,31196
465412,31196
466156,31196
465709,31196
464529,31198
416114,31198
464700,31198
450541,31198
464443,31198
459572,31198
443873,31198
428399,31198
428283,31198
428595,31198
443356,31198
445389,31199
444314,31199
444559,31199
427127,31199
415643,31199
427027,31199
439469,31199
451847,31199
437710,31199
433864,31199
445790,31199
422535,31199
436750,31199
437579,31199
428595,31199
466130,31199
444966,31199
420960,31199
465591,31199
440064,31199
451802,31199
449903,31199
429861,31199
439307,31199
419642,31199
433293,31199
455695,31199
437932,31199
436750,31199
433360,31199
458970,31199
445551,31199
433228,31199
461100,31199
419797,31199
450496,31199
444314,31199
447617,31199
436207,31199
453023,31199
433360,31199
433535,31199
420825,31199
444490,31199
433392,31199
451364,31199
444490,31199
444672,31199
458728,31199
416044,31199
420532,31199
439676,31199
445608,31199
444372,31199
452120,31199
444210,31199
420397,31199
431209,31199
455268,31199
444672,31199
446063,31199
416977,31199
416898,31199
434114,31199
449853,31199
417539,31199
416921,31200
423665,31200
447546,31200
435330,31200
433848,31200
416188,31200
460883,31200
433603,31200
438939,31201
428706,31201
444821,31201
453915,31201
425676,31201
453731,31201
425344,31201
462630,31201
453690,31201
452787,31201
444544,31201
426132,31201
439784,31201
420155,31201
427890,31201
459912,31201
433360,31201
438774,31202
436124,31202
451293,31202
462630,31202
465591,31202
436102,31202
463816,31202
420256,31202
466130,31202
433301,31202
461007,31202
460837,31202
421116,31202
457673,31202
456232,31202
457410,31202
444270,31202
465876,31202
458995,31202
465591,31202
457410,31202
457673,31202
465876,31202
426849,31202
461101,31202
416114,31203
415507,31203
417729,31203
439909,31203
444953,31203
443694,31203
451260,31203
444490,31203
439421,31203
459771,31203
439237,31203
459918,31203
447395,31203
425778,31203
459341,31203
439503,31203
444372,31203
460883,31203
429160,31203
439586,31203
449570,31203
422054,31203
444314,31203
439529,31203
450415,31203
443515,31203
455845,31203
438814,31203
465915,31203
460156,31203
439465,31203
421036,31203
439312,31203
439761,31203
433478,31203
438814,31203
428208,31203
444372,31203
431917,31203
456971,31203
421403,31203
438774,31203
453160,31203
447226,31203
428809,31203
416666,31203
447638,31203
439705,31203
427685,31203
443605,31203
439196,31203
460396,31203
463505,31203
416614,31203
425524,31203
447371,31203
458640,31204
428032,31204
456644,31204
458676,31204
463970,31204
435880,31204
440109,31204
426793,31204
418441,31204
418453,31204
459341,31205
456527,31208
456708,31208
429643,31210
451000,31210
429643,31210
436098,31210
417611,31210
451260,31211
460804,31212
464396,31212
423151,31212
417921,31212
465166,31212
456577,31212
430206,31212
460224,31212
463472,31212
453767,31212
423972,31212
450673,31212
434752,31212
433061,31212
438231,31212
460378,31212
449755,31212
452071,31212
443211,31212
459999,31212
464411,31212
455520,31212
450606,31212
428888,31212
420370,31212
447605,31212
448703,31212
460724,31212
425685,31212
448738,31212
452098,31212
448112,31212
465076,31212
464537,31212
449527,31212
420436,31212
423851,31212
467170,31212
431753,31212
464234,31212
446823,31212
435489,31212
437119,31212
435735,31212
459860,31212
423805,31212
435128,31212
447230,31212
423972,31212
421384,31212
449505,31212
440851,31212
444764,31212
460484,31212
435807,31212
459705,31212
442690,31212
419087,31212
419660,31212
448961,31212
464396,31212
435807,31212
448221,31212
424878,31212
460804,31212
463147,31212
432358,31212
465572,31212
448079,31212
425561,31212
429726,31212
433375,31212
448112,31212
418394,31212
463505,31212
427298,31212
446099,31212
421384,31212
442935,31212
460045,31212
417173,31212
448220,31212
428809,31212
441547,31212
465572,31212
434736,31212
455833,31212
449755,31212
435735,31212
463750,31212
419380,31212
431969,31212
449570,31212
434426,31212
460769,31212
451143,31212
416085,31212
446823,31212
423384,31212
444068,31212
433241,31212
449157,31212
453322,31212
453615,31212
464192,31212
424404,31212
434085,31212
419380,31212
422613,31212
463750,31212
457272,31212
459722,31212
420370,31212
434014,31212
435340,31212
417690,31212
435489,31212
415326,31212
460380,31212
460369,31212
449570,31212
436142,31212
442401,31212
457297,31212
422335,31212
419291,31212
436042,31212
423854,31212
450457,31212
460252,31212
464234,31212
424722,31212
444183,31212
434650,31212
431917,31212
465572,31212
460052,31212
435839,31212
465735,31212
462280,31212
465256,31212
425415,31212
435524,31212
428540,31212
431239,31212
450611,31212
425328,31212
462368,31212
446823,31212
421668,31212
435129,31212
434736,31212
442882,31212
435340,31212
441457,31212
425559,31212
457810,31212
434628,31212
459701,31212
462251,31212
433013,31212
458620,31212
464537,31212
435275,31212
454424,31212
425362,31212
451428,31212
457201,31212
464871,31212
457270,31212
430127,31212
461870,31212
451601,31212
419087,31212
459590,31212
461159,31212
432566,31212
463533,31212
419660,31212
419869,31212
435839,31212
435807,31212
458827,31212
468094,31212
417550,31212
464602,31212
433555,31212
441825,31212
420088,31212
438187,31212
438817,31212
449584,31212
419875,31212
444462,31212
454730,31212
462368,31212
463505,31212
416445,31212
460105,31212
445166,31212
425289,31212
440575,31212
435340,31212
419064,31212
435150,31212
425132,31212
465572,31212
444076,31212
447285,31212
457733,31212
428697,31212
460790,31212
450226,31212
423055,31212
431714,31212
420088,31212
455656,31212
455796,31212
449170,31212
420436,31212
460805,31212
466643,31212
465952,31212
462403,31214
419849,31216
419849,31216
438692,31216
426436,31217
438403,31217
426187,31217
436634,31217
441074,31217
438786,31217
425233,31217
433959,31217
438786,31217
418843,31217
451361,31217
427019,31217
442854,31217
462501,31217
426768,31217
450196,31217
426987,31217
437119,31217
427160,31217
440689,31217
426836,31217
453196,31217
435774,31217
426384,31217
434222,31217
422749,31217
434739,31217
442854,31217
443897,31217
427155,31217
445598,31217
427059,31217
453978,31217
427564,31217
453528,31217
438314,31217
444859,31217
453196,31217
421095,31217
426412,31217
438786,31217
426899,31217
427059,31217
432262,31217
426187,31217
461830,31217
453579,31217
430806,31217
441060,31217
426562,31217
419695,31217
436031,31217
425233,31217
453398,31217
447561,31217
421927,31217
453691,31217
420528,31217
424336,31217
420804,31217
426412,31217
438623,31217
446931,31217
426328,31217
435003,31217
429061,31217
426759,31217
462452,31217
453586,31217
426815,31217
438299,31217
435888,31217
462824,31217
462019,31217
436164,31217
454212,31217
435415,31217
453586,31217
436109,31217
418119,31217
459108,31217
453691,31217
434964,31217
455153,31217
426752,31217
453691,31217
453579,31217
417053,31217
426393,31217
441060,31217
461830,31217
436580,31217
436148,31217
421949,31217
453579,31218
432206,31218
453196,31218
448932,31218
429061,31218
426562,31218
426187,31218
462442,31218
438786,31218
453586,31218
448978,31218
426815,31218
438786,31218
436914,31218
448829,31218
438403,31218
444852,31218
434799,31218
426412,31218
466223,31218
443419,31218
418843,31218
417854,31218
426987,31218
422521,31218
434391,31218
438299,31218
440291,31218
435213,31218
453405,31218
421095,31218
434681,31218
448802,31218
433042,31218
447341,31218
448932,31218
426899,31218
426187,31218
434313,31218
430124,31218
461931,31218
432990,31218
421455,31218
461039,31218
426393,31218
433629,31218
427160,31218
431292,31218
443419,31218
434964,31218
426412,31218
426436,31218
427059,31218
450875,31218
457046,31218
435003,31218
435732,31218
424336,31218
440689,31218
462452,31218
436109,31218
426987,31218
437447,31218
416070,31218
440291,31218
453579,31218
426187,31218
427019,31218
450333,31218
421095,31218
427564,31218
444737,31218
451361,31218
453691,31218
435063,31218
437447,31218
426752,31218
435002,31218
440309,31218
453586,31218
440689,31218
427059,31218
434222,31218
447341,31218
452427,31218
462630,31218
461927,31218
430806,31218
434739,31218
453978,31218
436634,31218
426815,31218
440915,31218
458467,31218
447780,31218
427155,31218
426436,31218
433959,31218
438314,31218
425405,31218
426836,31218
453663,31218
442854,31218
436031,31218
463936,31218
442854,31218
453528,31218
459108,31218
453691,31218
463183,31218
448829,31218
432480,31218
420418,31218
434430,31220
436843,31220
423435,31220
454551,31220
427059,31220
426987,31220
453691,31220
426423,31220
436109,31220
426815,31220
421927,31220
424605,31220
435117,31220
458450,31220
431714,31220
434297,31220
426412,31220
424336,31220
453579,31220
449094,31220
435146,31220
454551,31220
454994,31220
433629,31220
455172,31220
453579,31220
427155,31220
433982,31220
443897,31220
444270,31232
450954,31232
465474,31232
458318,31232
458318,31232
464039,31232
465371,31232
462518,31232
448961,31232
464747,31232
433149,31233
460396,31233
433204,31233
452496,31233
420313,31233
430304,31233
424520,31233
424520,31233
454064,31233
439571,31233
461522,31233
448975,31233
420313,31233
456723,31233
433204,31233
449191,31234
436576,31234
457717,31234
422499,31234
446766,31235
422271,31235
422749,31235
466945,31235
416296,31235
420244,31235
447071,31235
462824,31235
423461,31235
462824,31235
449813,31235
446763,31235
422149,31235
439048,31235
439099,31235
421254,31235
446599,31235
446766,31235
463050,31235
444180,31235
457028,31236
459036,31236
457717,31236
420116,31236
422311,31236
438556,31236
420656,31237
431973,31237
428516,31237
429054,31237
450189,31237
450247,31237
451042,31237
420562,31237
452698,31237
450308,31237
451102,31237
420735,31237
457197,31237
427521,31237
442325,31237
426970,31237
450644,31237
450917,31237
427440,31237
450949,31237
431209,31237
450586,31237
463050,31237
452119,31237
451260,31237
465906,31237
427488,31237
423127,31237
464002,31237
431599,31237
431209,31237
422271,31237
425782,31237
421174,31237
420196,31237
441600,31237
464129,31237
450828,31237
440184,31237
465201,31237
465404,31237
434702,31237
427392,31237
440354,31237
443717,31237
464002,31237
451164,31237
462276,31237
450671,31237
447371,31237
460890,31237
452936,31237
420116,31237
451488,31237
449310,31237
450301,31237
462706,31237
462675,31237
451046,31237
444588,31237
451109,31237
428165,31237
425592,31237
456731,31237
438621,31237
462804,31237
452119,31237
450238,31237
427194,31237
426054,31237
444588,31237
450840,31237
425443,31237
451091,31237
436751,31237
450614,31237
423004,31237
431090,31237
423034,31237
420964,31237
451987,31237
449813,31237
427812,31237
428030,31237
449010,31237
429536,31237
448079,31237
450957,31237
466945,31237
452633,31237
460950,31237
450496,31237
461115,31237
428887,31237
461337,31237
461337,31237
428165,31237
433352,31237
456756,31237
463902,31237
427485,31237
430687,31237
422749,31237
449909,31237
427488,31237
415687,31237
438310,31237
458618,31237
431925,31237
422903,31237
450704,31237
436020,31237
452267,31237
467032,31237
450636,31237
448061,31237
447811,31237
449813,31237
448253,31237
463664,31237
421051,31237
450087,31237
431599,31237
437278,31237
482478,31237
450191,31237
451167,31237
428038,31237
450518,31237
423004,31237
432561,31237
464112,31237
420590,31237
439896,31237
440184,31237
438805,31237
427521,31237
450377,31237
436160,31237
453663,31237
450976,31237
426970,31237
440354,31237
428038,31237
448377,31237
451106,31237
438310,31237
450244,31237
458618,31237
453663,31237
459812,31237
450216,31237
451150,31237
427847,31237
444413,31237
419756,31237
431973,31237
450982,31237
451168,31237
435002,31237
435295,31237
450281,31237
450217,31237
450478,31237
458198,31237
435293,31237
463429,31237
420415,31237
451488,31237
449903,31237
420869,31237
450770,31237
450300,31237
428843,31237
450187,31237
420555,31237
419756,31237
438272,31237
459013,31237
447979,31237
421408,31237
453284,31237
450357,31237
450484,31237
450556,31237
434399,31237
462675,31237
461004,31237
463418,31237
422282,31237
436751,31237
428902,31237
435183,31237
420452,31237
450432,31237
460890,31237
440184,31237
448843,31237
451024,31237
420562,31237
436751,31237
420220,31237
420998,31237
438581,31237
435435,31238
439896,31238
439099,31238
588627,31238
435498,31238
436114,31238
435648,31238
527885,31238
436139,31238
435953,31238
426054,31238
442274,31238
451251,31238
462835,31238
435317,31238
436038,31238
435907,31238
435881,31238
436055,31238
435185,31238
449813,31238
438932,31238
435750,31238
435571,31238
439099,31238
436056,31238
420141,31238
435716,31238
435437,31238
438581,31238
441378,31238
415687,31238
426054,31238
492745,31238
482001,31238
419473,31238
435710,31238
556185,31238
435211,31238
420748,31238
436065,31238
449813,31238
460950,31238
435399,31238
641374,31238
436051,31238
436751,31238
449909,31238
420141,31238
452936,31238
435695,31238
435608,31238
449813,31238
435492,31238
435344,31238
435465,31238
422495,31238
435966,31238
435811,31238
457028,31238
435609,31238
419405,31238
435415,31238
445325,31238
435855,31238
435179,31238
435174,31238
503394,31238
435805,31238
444679,31238
539889,31238
435632,31238
499503,31238
435944,31238
435756,31238
445325,31238
423007,31238
621105,31238
462804,31238
619430,31238
522814,31238
449879,31238
436146,31238
436094,31238
435355,31238
444207,31238
422557,31238
436090,31238
460950,31238
435749,31238
462968,31238
464964,31238
419959,31238
524600,31238
423022,31238
435985,31238
439099,31238
435671,31238
443491,31238
422311,31238
441600,31238
452119,31238
436049,31238
422311,31238
513718,31238
435408,31238
435384,31238
435375,31238
435977,31238
438318,31238
435669,31238
436116,31238
500935,31238
435521,31238
435882,31238
435191,31238
435241,31238
435337,31238
435620,31238
435271,31238
436043,31238
495233,31238
435863,31238
435364,31238
440535,31238
435937,31238
435744,31238
420116,31238
423007,31238
420748,31238
435847,31238
435801,31238
435701,31238
435323,31238
510621,31238
564134,31238
435746,31238
435451,31238
519718,31238
436093,31238
436161,31238
435631,31238
440535,31240
422311,31240
451488,31240
432405,31240
440535,31240
448523,31240
432405,31240
428984,31240
454675,31240
419405,31240
447347,31240
433313,31240
419405,31240
428526,31240
440184,31241
452698,31241
424356,31241
452119,31242
440119,31244
430710,31244
422499,31244
433565,31244
422499,31244
422499,31244
430396,31244
450075,31244
424356,31244
422499,31244
440119,31244
451251,31245
451007,31245
428535,31245
465063,31245
438839,31245
457717,31245
428535,31245
461337,31245
456329,31245
422300,31245
433149,31245
439778,31245
452114,31245
426411,31245
420528,31245
447683,31245
451987,31245
448845,31245
421408,31245
451987,31245
451267,31245
430111,31245
451488,31245
452114,31245
439332,31245
439332,31245
459179,31246
422513,31246
444207,31246
438932,31246
459179,31246
422513,31246
455554,31246
431759,31246
438707,31246
423341,31246
423145,31247
420452,31247
461115,31247
419756,31247
422513,31247
420452,31247
438621,31247
460503,31247
444588,31247
438581,31247
437731,31247
423145,31247
444842,31247
460503,31247
455110,31247
451340,31247
463050,31247
444842,31247
421659,31247
416296,31247
438272,31248
448377,31248
463147,31248
438272,31248
422749,31248
456984,31248
456984,31248
437756,31248
423897,31248
425532,31248
421812,31248
430710,31249
461004,31249
422311,31249
439849,31250
462824,31251
429243,31251
439791,31252
436207,31252
421687,31252
440126,31252
462549,31253
433790,31253
428535,31253
437005,31253
448377,31253
461375,31253
461375,31253
446402,31253
465404,31253
457522,31253
451488,31253
451488,31253
438556,31253
428535,31253
438556,31253
438839,31253
431957,31253
461375,31253
431957,31253
461164,31254
455897,31254
455897,31254
419616,31254
438839,31254
461587,31254
431267,31254
430396,31254
423972,31255
422566,31255
461337,31255
418843,31255
456320,31255
419756,31255
421531,31255
422029,31255
456263,31255
423972,31255
421768,31255
426392,31255
423972,31255
461261,31255
427847,31255
428038,31255
456320,31255
438581,31255
461337,31255
422749,31255
438805,31255
456316,31255
426392,31255
564134,31256
435863,31256
435375,31256
444737,31256
435937,31256
435801,31256
435211,31256
435620,31256
435855,31256
435492,31256
435756,31256
436161,31256
435465,31256
436139,31256
435337,31256
462528,31256
435907,31256
435631,31256
435609,31256
435882,31256
556185,31256
492745,31256
435847,31256
435437,31256
462019,31256
436094,31256
495233,31256
436090,31256
435632,31256
462835,31256
435241,31256
457112,31256
435271,31256
435435,31256
435498,31256
436065,31256
436056,31256
435399,31256
500935,31256
436093,31256
435966,31256
462968,31256
435805,31256
462804,31256
499503,31256
436146,31256
435811,31256
436051,31256
435881,31256
435317,31256
435985,31256
435323,31256
435953,31256
435179,31256
435344,31256
519718,31256
435695,31256
435185,31256
435716,31256
435521,31256
513718,31256
436043,31256
436055,31256
436049,31256
435571,31256
436038,31256
435451,31256
435701,31256
435944,31256
510621,31256
435648,31256
435364,31256
435744,31256
435408,31256
435415,31256
435710,31256
435608,31256
436634,31256
503394,31256
522814,31256
435750,31256
436116,31256
588627,31256
641374,31256
462280,31256
435384,31256
435174,31256
527885,31256
435749,31256
482001,31256
436114,31256
435191,31256
435669,31256
539889,31256
435977,31256
435746,31256
435671,31256
435355,31256
448530,31257
416251,31257
425577,31257
422899,31257
449542,31257
456862,31257
431646,31257
452903,31257
451098,31257
416251,31257
415672,31257
431042,31257
431697,31257
451098,31257
425562,31257
448267,31257
416251,31258
465171,31258
450905,31258
416394,31258
452572,31258
445473,31258
419258,31258
442688,31258
417221,31258
423156,31258
416921,31258
424244,31258
416251,31258
448355,31258
415645,31258
457028,31258
436898,31258
451351,31258
432880,31258
430659,31258
431042,31258
416582,31258
450457,31258
438584,31258
431697,31258
442059,31258
422899,31258
467435,31258
449881,31258
429321,31258
443983,31258
432455,31259
416083,31259
415186,31259
415315,31259
437601,31259
432597,31259
432338,31259
432764,31259
415653,31259
415223,31259
432246,31259
415371,31259
415817,31259
432263,31259
432367,31259
415760,31259
425350,31259
415760,31259
415507,31259
415186,31259
433011,31259
432857,31259
415370,31259
415947,31259
432498,31259
432311,31259
415653,31259
432955,31259
432184,31259
432417,31259
432678,31259
432508,31259
465488,31259
432292,31259
433001,31259
415235,31259
466546,31259
444851,31259
465572,31259
432995,31259
416068,31259
415338,31259
480401,31259
416464,31259
416079,31259
415547,31259
432173,31259
433118,31259
415886,31259
432422,31259
415262,31259
432340,31259
415359,31259
415612,31259
415519,31259
429555,31260
434798,31260
427291,31260
417589,31260
424400,31262
466125,31262
425110,31262
415262,31262
432543,31262
415338,31262
465849,31263
466041,31263
441021,31263
436576,31263
434436,31263
442817,31263
419147,31264
427992,31264
461066,31265
424343,31265
457980,31265
432455,31265
450592,31265
418335,31265
449368,31265
452195,31265
432321,31265
440268,31265
424400,31265
443862,31266
432543,31266
460155,31266
434438,31266
416114,31266
435854,31266
444844,31266
431649,31266
416983,31266
445714,31266
452697,31266
460883,31266
424400,31266
445053,31266
452527,31266
437457,31266
440268,31266
451538,31266
462214,31266
434467,31266
424655,31266
415687,31266
437969,31266
444534,31266
417145,31266
455399,31266
450160,31266
445714,31266
424343,31266
426218,31266
444314,31266
456914,31266
419367,31266
428706,31266
435072,31266
444815,31266
439472,31266
433832,31266
461864,31266
427890,31266
449749,31266
458440,31271
425744,31271
456769,31271
433478,31271
439174,31271
440933,31271
441738,31271
423714,31271
415653,31271
415507,31271
423699,31271
430130,31271
445649,31271
437095,31271
447172,31271
426091,31271
435858,31271
456515,31271
444801,31271
439400,31271
456217,31271
460231,31271
443515,31271
434901,31271
420418,31271
421299,31271
415760,31271
433475,31271
415507,31271
436320,31271
452109,31271
453650,31271
426744,31271
454642,31271
416114,31271
427650,31271
441990,31271
435311,31271
420797,31271
462630,31271
457695,31271
463666,31271
444746,31271
427392,31271
461365,31271
455380,31271
438996,31271
452109,31271
415636,31271
444719,31271
415402,31271
418119,31272
429328,31272
423622,31272
417628,31272
429940,31272
456137,31272
463744,31272
455347,31272
419849,31272
455913,31272
467882,31273
432625,31273
415989,31273
464370,31273
454923,31273
455278,31273
422521,31273
430760,31273
417041,31273
436195,31273
436195,31273
437744,31273
442258,31273
440109,31273
436280,31273
419354,31274
463933,31274
415507,31274
456914,31275
432342,31276
426081,31276
419743,31276
465396,31276
424731,31276
419945,31276
456137,31276
450787,31276
447084,31276
443708,31276
464754,31276
464279,31276
419907,31276
435118,31276
420647,31276
419741,31276
425321,31276
439619,31276
423403,31276
420404,31276
424570,31276
459617,31276
425561,31276
452344,31276
457684,31276
436661,31276
446393,31276
452718,31276
444175,31276
454090,31276
438483,31276
425678,31276
452606,31276
424484,31276
447290,31276
444080,31276
452724,31276
421149,31276
443220,31276
455961,31276
435114,31276
467475,31276
424289,31276
424748,31276
450541,31276
423878,31276
445603,31276
455777,31276
466028,31276
454493,31276
438987,31276
421052,31276
437250,31276
453731,31276
443697,31276
445231,31276
441641,31276
443213,31276
465370,31276
425404,31276
