source,target
429974,52720
421940,52720
417707,52720
417951,52720
458759,52720
464980,52720
427900,52720
464928,52720
451579,52720
451312,52721
427500,52721
427500,52721
455979,52721
425542,52721
429974,52721
425452,52721
429974,52721
445966,52721
464844,52722
464844,52722
448207,52724
448189,52724
448189,52724
448938,52724
441146,52725
463882,52725
428955,52725
422818,52725
417897,52725
441146,52725
435960,52725
431209,52725
431889,52725
459625,52725
425132,52725
440681,52725
435735,52725
427005,52725
417597,52725
435169,52725
416143,52725
450898,52725
440674,52725
431209,52725
435169,52725
435340,52725
419681,52725
450778,52725
428955,52725
453334,52725
448676,52725
415361,52725
435169,52725
459524,52725
449570,52725
439422,52725
419838,52725
433501,52725
420182,52725
429726,52725
431209,52725
419681,52725
442980,52725
450916,52725
457479,52725
440225,52725
424051,52725
415337,52725
441021,52725
454638,52725
463549,52725
420088,52725
433699,52725
453340,52725
419681,52725
459341,52725
415680,52725
435169,52725
431497,52726
457810,52726
415960,52726
460592,52726
419089,52726
415663,52726
431559,52726
432004,52726
460569,52726
418194,52726
460551,52726
415386,52726
431497,52726
428614,52726
457557,52726
431559,52726
416575,52726
447841,52727
447841,52727
426483,52728
426396,52728
426937,52728
449855,52728
426704,52728
430457,52730
429505,52730
444020,52731
457611,52731
444020,52731
440529,52733
440529,52733
428884,52734
459973,52734
417798,52734
444930,52734
441612,52734
454497,52735
430806,52735
418166,52735
426242,52735
454638,52735
465696,52735
454994,52735
455105,52735
455153,52735
420647,52735
423551,52735
459248,52735
420616,52735
454552,52735
449123,52735
458016,52735
417290,52735
454551,52735
427564,52735
426133,52735
454552,52735
454214,52735
452739,52735
466075,52735
417469,52735
423067,52735
454468,52735
454715,52735
455172,52735
441074,52735
448739,52735
455074,52735
466077,52735
462778,52735
454638,52735
425378,52735
459912,52735
417194,52735
451862,52735
440915,52735
448643,52735
457266,52735
444965,52735
455074,52735
462383,52735
454753,52735
463845,52735
462383,52735
454448,52735
451538,52735
455689,52735
463090,52735
465210,52735
465572,52735
464332,52735
465752,52735
454412,52735
454508,52735
462613,52735
454349,52735
465771,52735
455210,52735
454893,52735
465777,52735
465472,52735
460156,52735
416895,52735
459724,52735
454818,52735
423851,52735
465963,52735
421884,52735
445281,52735
455033,52735
416895,52735
443951,52735
420700,52735
417683,52735
417764,52735
457669,52735
416101,52735
424655,52735
441149,52735
464404,52735
449339,52735
418178,52735
458718,52735
425553,52735
440454,52735
455061,52735
455086,52735
454497,52735
439676,52735
418856,52735
454508,52735
445879,52737
434371,52737
432007,52737
445879,52737
447899,52738
463101,52738
445788,52738
431960,52738
463101,52738
457882,52738
424965,52739
448551,52739
448618,52739
425014,52739
424299,52739
448530,52739
424536,52739
424913,52739
448618,52739
425122,52739
425015,52739
448530,52739
448530,52739
448831,52739
448618,52739
429167,52740
455295,52740
445407,52740
456467,52740
429172,52742
448028,52742
460378,52742
457407,52742
435380,52742
429975,52742
459263,52742
418171,52742
435131,52742
452572,52742
459524,52742
419354,52742
429975,52742
448279,52742
427182,52742
459341,52742
452687,52742
435169,52742
417327,52742
463836,52742
460280,52742
432331,52742
435380,52742
460527,52742
464779,52742
422635,52742
432482,52742
457702,52742
463744,52742
448418,52742
426534,52742
416188,52742
448855,52742
431273,52742
457702,52742
439967,52742
419507,52742
432870,52742
440421,52742
427452,52742
443609,52742
421529,52742
464420,52742
455267,52742
460527,52742
457731,52743
458001,52743
443371,52743
439714,52743
439249,52743
458013,52743
461170,52743
458013,52743
439827,52743
457731,52743
458001,52743
454320,52747
455116,52747
455116,52747
454466,52747
454466,52747
449700,52747
418876,52758
429714,52770
457223,52777
457223,52777
457223,52777
426593,52784
426593,52784
455447,52792
420103,52794
419636,52794
424727,52797
424256,52797
425060,52797
424256,52797
424471,52797
424582,52797
425060,52797
416418,52807
426905,52808
445473,52817
445750,52817
445825,52817
426912,52817
415287,52817
461283,52817
445842,52817
426912,52817
445750,52817
445952,52817
445952,52817
461283,52817
445517,52817
445602,52817
446054,52817
461283,52817
426817,52817
426817,52817
563831,52825
426685,52825
522854,52825
426685,52825
512858,52825
425616,52849
425616,52849
441876,52858
441876,52858
450103,52860
452776,52866
452776,52866
444041,52869
435511,52880
461278,52880
436942,52880
461438,52880
423022,52880
455844,52880
435673,52880
435758,52880
436450,52880
420313,52880
461931,52880
435555,52880
461830,52880
437084,52880
436247,52880
462178,52880
446021,52881
438095,52890
445054,52897
445054,52897
416290,52898
446896,52900
427571,52923
442165,52923
448950,52930
448950,52930
450995,52941
450686,52941
415791,52942
454231,52942
454231,52942
448072,52945
448088,52945
430531,52946
430531,52946
430531,52946
448297,52952
448297,52952
448297,52952
433633,52956
449910,52956
433377,52956
433377,52956
433176,52956
456082,52958
415504,52963
416057,52963
415607,52963
415318,52963
448233,52965
460224,52965
460224,52965
451423,52965
451423,52965
448233,52965
421510,52966
454628,52995
426457,52995
426450,52996
419180,52996
419180,52996
419180,52996
426553,52996
449973,52997
439342,52997
450138,52997
449699,52997
433803,52998
433803,52998
433218,52998
434084,52998
433218,52998
428042,52999
445324,53006
445324,53006
445963,53006
445963,53006
463446,53009
458253,53009
463446,53009
463491,53009
463491,53009
456412,53021
456412,53021
446003,53034
446003,53034
422270,53035
461455,53035
422584,53035
423090,53035
422823,53035
422877,53035
423037,53035
423090,53035
422270,53035
423090,53035
422877,53035
422584,53035
423037,53035
422823,53035
458974,53038
458352,53038
458600,53038
458908,53038
458974,53038
432898,53039
432725,53039
429978,53057
429978,53057
463549,53065
419838,53065
440225,53065
422818,53065
419838,53065
431209,53065
415337,53065
440225,53065
433699,53065
440681,53065
463882,53065
419838,53065
441146,53065
440674,53065
437338,53065
459524,53065
448864,53065
441146,53065
433501,53065
449049,53065
453340,53065
440674,53065
440674,53065
456593,53065
420182,53065
440681,53065
440681,53065
441146,53065
433501,53065
463549,53065
420182,53065
440225,53065
433699,53065
441146,53065
433501,53065
440681,53065
428955,53065
420182,53065
420182,53065
453334,53065
419838,53065
440674,53065
422818,53065
459625,53065
462154,53076
462154,53076
463938,53080
459678,53089
427291,53090
427906,53090
461344,53096
461571,53097
440944,53098
415337,53146
415849,53146
426226,53162
443459,53162
421188,53162
440409,53162
449903,53165
450131,53165
460551,53166
428614,53166
422521,53166
440195,53166
440195,53166
460569,53166
423087,53166
436318,53166
439721,53166
460592,53166
459000,53166
466047,53166
460592,53166
465088,53166
465796,53166
463919,53166
465796,53166
439721,53166
439522,53166
460627,53166
460551,53166
465796,53166
460592,53166
440569,53166
415386,53166
466047,53166
428614,53166
440195,53166
460569,53166
460569,53166
460551,53166
435649,53166
463294,53166
440732,53166
463294,53166
465088,53166
415663,53166
461096,53166
463516,53166
440722,53167
418214,53167
440569,53167
440569,53167
419179,53167
418831,53188
456566,53191
439752,53201
439498,53201
439498,53201
439752,53201
440739,53201
440739,53201
439498,53201
416867,53205
416867,53205
435341,53206
415692,53208
416014,53208
445820,53208
439897,53211
436117,53221
436005,53221
435225,53221
435373,53221
436005,53221
436117,53221
435225,53221
436005,53221
429940,53228
429328,53228
429940,53228
429409,53228
429328,53229
429940,53229
429940,53229
429328,53229
423856,53230
423532,53230
424063,53230
424027,53230
416097,53232
417944,53245
417944,53245
430659,53260
433779,53261
459332,53261
451098,53261
454994,53261
416629,53261
455172,53261
459659,53277
459652,53278
432876,53284
432876,53284
432471,53284
567525,53284
432466,53284
432471,53284
432466,53284
460471,53285
416936,53288
430197,53293
430197,53293
424329,53307
434167,53326
433403,53326
429832,53329
438457,53329
438457,53329
427583,53330
455534,53348
460302,53349
428860,53349
455534,53349
446768,53362
446768,53363
446768,53364
424799,53365
424329,53365
424329,53365
425104,53365
424973,53365
458648,53366
423534,53366
458352,53366
423960,53366
431257,53366
436098,53366
432137,53366
429381,53366
458974,53366
423960,53367
423960,53367
423432,53367
437974,53368
431188,53368
463242,53368
442908,53368
444859,53368
431240,53368
428601,53368
437814,53368
431894,53368
444965,53368
415753,53368
431900,53368
433255,53368
435026,53368
438191,53368
415279,53368
431293,53368
417577,53368
427187,53368
415898,53368
438191,53368
464098,53368
445548,53368
463230,53368
416836,53368
415447,53368
442610,53368
418050,53368
429974,53368
432075,53368
429204,53368
416006,53368
445815,53368
416777,53368
432839,53368
442505,53368
426675,53368
442610,53368
415505,53368
432075,53368
415447,53368
465413,53368
436895,53368
427282,53368
416777,53368
437814,53368
415343,53368
429204,53368
428637,53368
415820,53368
415448,53368
451543,53368
444965,53368
432134,53368
444859,53368
455608,53368
415219,53368
444300,53368
443589,53368
415782,53368
415409,53368
431635,53368
416156,53368
439961,53368
450596,53368
444300,53368
428241,53368
444118,53368
423571,53368
429084,53368
428379,53369
425971,53369
415356,53369
445548,53369
442505,53369
432008,53369
427580,53369
427824,53369
415263,53369
440407,53369
427187,53369
431407,53369
444859,53369
432134,53369
431688,53369
443589,53369
431900,53369
418542,53369
427386,53369
432881,53369
444300,53369
431240,53369
433255,53369
458954,53369
444965,53369
431714,53369
421424,53369
451401,53369
427187,53369
428392,53369
444798,53369
431894,53369
444118,53369
429832,53369
431635,53369
444798,53369
445819,53369
431293,53369
435572,53369
429105,53369
449245,53371
461976,53371
445982,53371
437342,53371
427014,53371
431759,53371
448112,53371
460281,53371
462898,53371
466481,53371
465535,53371
461170,53371
453504,53371
450820,53371
458015,53371
453229,53371
429726,53371
457235,53371
438932,53371
431751,53371
420370,53371
466481,53371
438146,53371
426242,53371
437814,53371
417415,53371
417905,53371
431682,53371
437444,53371
429592,53372
451137,53372
467840,53372
435168,53373
454526,53374
450270,53374
451098,53374
424142,53375
441682,53375
458541,53375
450270,53375
454526,53375
451098,53375
423457,53375
431257,53376
431257,53376
432137,53376
431756,53376
432137,53376
432137,53376
431705,53376
431257,53379
432137,53379
449406,53380
455913,53380
460667,53380
426200,53380
462585,53380
465788,53380
460866,53380
447730,53380
456137,53380
430655,53380
444473,53380
444243,53380
465788,53380
465788,53380
461093,53380
460306,53380
460379,53380
444583,53380
460590,53380
444473,53380
455347,53380
454277,53380
439656,53380
463147,53380
460600,53380
465233,53380
460825,53380
461543,53380
442742,53380
428283,53380
429468,53380
438124,53380
415658,53380
465902,53380
444243,53380
460450,53380
420667,53381
421949,53381
437119,53381
420452,53381
420237,53381
420237,53381
421910,53381
440239,53381
453663,53381
421455,53381
453663,53381
420452,53381
421938,53381
444852,53381
422118,53381
420623,53381
419756,53381
421455,53381
444737,53381
421309,53381
458965,53382
453129,53382
458468,53382
417412,53388
417597,53388
417372,53388
417165,53388
417597,53388
427538,53388
438659,53388
417468,53388
417735,53388
417597,53388
427903,53388
417735,53388
417165,53388
424141,53388
417897,53388
430034,53388
441830,53388
418101,53388
448676,53388
448395,53388
448395,53388
417735,53388
417704,53388
457213,53388
449162,53388
425132,53388
417597,53388
417165,53388
459912,53388
425405,53388
417402,53388
444940,53389
451422,53392
455172,53393
454551,53393
434739,53393
454551,53393
454349,53393
454638,53393
454715,53393
431965,53393
454994,53393
454551,53393
454349,53393
454638,53393
455153,53393
454715,53393
454551,53393
434805,53393
432184,53395
416702,53396
419543,53396
462511,53396
432870,53396
432338,53396
450916,53396
449646,53396
462511,53396
432870,53396
432482,53396
439995,53396
432482,53396
432331,53396
450075,53396
432955,53396
463016,53396
432691,53396
436320,53396
440700,53396
433011,53396
456338,53396
436320,53396
432331,53396
415564,53397
449570,53397
415365,53397
444270,53397
449570,53398
444270,53398
449570,53398
430206,53398
442762,53400
442502,53400
442755,53400
442362,53400
442804,53400
416849,53401
416346,53401
436631,53401
444966,53401
444490,53401
446438,53401
436258,53401
465375,53401
423145,53401
436225,53401
431286,53401
436813,53401
451251,53401
438307,53401
436225,53401
445608,53401
449297,53401
419743,53401
452108,53401
452140,53401
426730,53401
445799,53401
420500,53401
449781,53401
444314,53401
436631,53401
467882,53401
438657,53401
445714,53401
422882,53401
436255,53401
460402,53401
451872,53401
444868,53401
445946,53401
444842,53401
444842,53401
467615,53401
464500,53401
460703,53401
439495,53401
430111,53401
445456,53401
423085,53401
443087,53401
449831,53401
421887,53401
431517,53401
437116,53401
456130,53401
445253,53401
422469,53401
420500,53401
460570,53401
451847,53401
439307,53401
438713,53401
464468,53401
444841,53401
444372,53401
416976,53401
444672,53401
420436,53401
451873,53401
464500,53401
436906,53401
467807,53401
465968,53401
422882,53401
431333,53401
416976,53401
460591,53401
428364,53401
436813,53402
436318,53402
436182,53402
423962,53402
465051,53402
418774,53402
418731,53402
425144,53402
457886,53402
459108,53402
448262,53402
461248,53402
430486,53402
428590,53402
427762,53402
416401,53402
419743,53402
447180,53402
448345,53402
461997,53402
457258,53402
458995,53402
427564,53402
416584,53402
459108,53402
423074,53402
422158,53402
446689,53402
458362,53402
446353,53402
445750,53403
432194,53403
432379,53403
457763,53405
428595,53405
420700,53405
455444,53405
416143,53405
421064,53405
434507,53405
428399,53405
420616,53405
422001,53405
421064,53405
428283,53405
418856,53405
456085,53405
427331,53405
421261,53405
432823,53409
440335,53411
440574,53411
439472,53411
463549,53411
437651,53411
423389,53411
441167,53411
440574,53411
423311,53411
437294,53411
430687,53411
423311,53411
458463,53411
417474,53411
427005,53411
423242,53411
423496,53411
445792,53411
423254,53411
457607,53411
423531,53411
428908,53411
432826,53412
420970,53412
445792,53412
432803,53412
432435,53412
421145,53412
444907,53412
420970,53412
434611,53412
638322,53412
421145,53412
420414,53412
434195,53412
420414,53412
422850,53412
432275,53412
440323,53412
432986,53412
465134,53413
456573,53413
456425,53413
443994,53413
443681,53413
443207,53413
431312,53413
415687,53413
441321,53413
415461,53413
429167,53413
415884,53413
443308,53413
443210,53413
417375,53413
420414,53413
443418,53413
464389,53413
433120,53413
466905,53413
458730,53413
463701,53413
431930,53413
443308,53413
426780,53413
426220,53413
426100,53413
433098,53413
443769,53413
431203,53413
440578,53413
424528,53413
443664,53413
443538,53413
419681,53413
438446,53413
426534,53413
451862,53413
443424,53413
430434,53413
443565,53413
444665,53413
443381,53413
431783,53413
416364,53413
450081,53413
440323,53413
424196,53413
426744,53413
424189,53413
424723,53413
443859,53413
459760,53413
430153,53413
459211,53413
456769,53413
417290,53413
462778,53413
449158,53413
424196,53413
416459,53413
443221,53413
443564,53413
418802,53413
447239,53413
419458,53413
443904,53413
462383,53413
449284,53413
456769,53413
418834,53413
464269,53413
418641,53413
415206,53413
415814,53413
431930,53413
432252,53413
417164,53413
443902,53413
462561,53413
431783,53413
465005,53413
441819,53413
463104,53413
462437,53413
465471,53413
418498,53413
451838,53413
461397,53413
418213,53413
424612,53413
463333,53413
459738,53413
436985,53413
462561,53413
443795,53413
439041,53413
440323,53413
419164,53413
425314,53413
435129,53413
437899,53413
435150,53413
464420,53413
456225,53413
430111,53413
443222,53413
443418,53413
426635,53413
444508,53413
424723,53413
429301,53413
450081,53413
460019,53413
450251,53413
415826,53413
435129,53413
459718,53413
416849,53413
465548,53413
436977,53413
435150,53413
463830,53413
443325,53413
418554,53413
443210,53413
416985,53413
443664,53413
571411,53413
425931,53413
425049,53413
431386,53413
437067,53413
421842,53413
418213,53413
443210,53413
417984,53413
438609,53413
449923,53413
459211,53413
422635,53413
415357,53413
443399,53413
417164,53413
455444,53413
430153,53413
424332,53413
415884,53413
463333,53413
441556,53413
424332,53413
443867,53413
419171,53413
442636,53413
443951,53413
450122,53413
465005,53413
444050,53413
443951,53413
415839,53413
461842,53413
462613,53413
420955,53413
456293,53413
421955,53413
444152,53413
424612,53413
418097,53413
415879,53413
450081,53413
443644,53413
417125,53413
443974,53413
416364,53413
425314,53413
443429,53413
424605,53413
460081,53413
431312,53413
436762,53413
425140,53413
438609,53413
417823,53413
420963,53413
421360,53413
466073,53413
424191,53413
450576,53413
425259,53413
434762,53413
459760,53413
444732,53413
443925,53413
440421,53413
444342,53413
421160,53413
428174,53413
426220,53413
462383,53413
424528,53413
432460,53413
416959,53413
431297,53413
427192,53413
462914,53413
442909,53413
465291,53413
418993,53413
429776,53413
417125,53413
462437,53413
415508,53413
415826,53413
459152,53413
439872,53413
439967,53413
429776,53413
418993,53413
416459,53413
430314,53413
461348,53413
444665,53413
418802,53413
459104,53413
416959,53413
431670,53413
443399,53413
443247,53413
415525,53413
432944,53413
462914,53413
429378,53413
463744,53413
417161,53413
418498,53413
443286,53413
431917,53413
424725,53413
461474,53413
460081,53413
456573,53413
456425,53413
424528,53413
424723,53413
443404,53413
418776,53413
425311,53413
443716,53413
439872,53413
431544,53413
424612,53413
443898,53413
432357,53413
458245,53413
443918,53413
462162,53413
443325,53413
443483,53413
431393,53413
426635,53413
420652,53413
440315,53413
443953,53413
455180,53413
444559,53413
450064,53413
431325,53413
436985,53413
445759,53413
443904,53413
431782,53413
432048,53413
418554,53413
465471,53413
461707,53413
465688,53414
430111,53414
426448,53414
439428,53414
416369,53414
416806,53414
416527,53414
426910,53414
416702,53414
433754,53414
417130,53414
416785,53414
427104,53414
416335,53414
416977,53414
416977,53414
443761,53414
417048,53414
416434,53414
416898,53414
439428,53414
451609,53414
458790,53414
433754,53414
416434,53414
416785,53414
455110,53414
425515,53414
465975,53414
451906,53414
416806,53414
458790,53414
416785,53414
437067,53415
451987,53415
450620,53415
440908,53415
428362,53415
441717,53415
428884,53415
456862,53415
443514,53415
441673,53415
423820,53415
419138,53415
415929,53415
432321,53415
462304,53415
440477,53415
428586,53415
451901,53415
428222,53415
441717,53415
418598,53415
427602,53415
462757,53415
428678,53415
428639,53415
428961,53415
440730,53415
428215,53415
428380,53415
450620,53415
462304,53415
415687,53415
428321,53415
428678,53415
432394,53416
454361,53416
444732,53416
451916,53416
416750,53416
432583,53416
450728,53416
433919,53416
416198,53416
419500,53416
450081,53416
460118,53416
440281,53416
465021,53416
454979,53416
419258,53416
449489,53416
451916,53416
456849,53416
441072,53416
419826,53416
459013,53416
429181,53416
451441,53416
454540,53416
458767,53416
423843,53416
459186,53416
451279,53416
435340,53416
452117,53416
430542,53416
431917,53416
416154,53416
432535,53416
465667,53416
451602,53417
454045,53418
451292,53418
449839,53418
456415,53419
456415,53420
456401,53420
453620,53420
417683,53423
441080,53423
431925,53423
434295,53423
434658,53423
419756,53423
450302,53423
424611,53423
459359,53423
435653,53423
433501,53423
435034,53423
456881,53423
420005,53423
446099,53423
453602,53423
445149,53423
424611,53423
429726,53423
435653,53423
419756,53423
424451,53423
441080,53423
423820,53423
417808,53423
416361,53423
422608,53423
419139,53423
450704,53423
424451,53423
461115,53423
434928,53423
425430,53423
431092,53423
420072,53432
435828,53432
429375,53432
429995,53432
427230,53432
458965,53432
420072,53432
460790,53432
427799,53432
423972,53432
435839,53432
448587,53432
460252,53432
427481,53432
456381,53432
435128,53432
435839,53432
463397,53432
435794,53432
444119,53432
460378,53432
428034,53432
464518,53432
459999,53432
459021,53432
425362,53432
460538,53432
425561,53432
435597,53432
435967,53432
427903,53432
435607,53432
417184,53432
448498,53432
445763,53432
448480,53432
442202,53432
423055,53432
417079,53432
461159,53432
423972,53432
435610,53432
421068,53432
463166,53432
417012,53432
460387,53432
435275,53432
434628,53432
463140,53432
428151,53432
435807,53432
455294,53432
427585,53432
443281,53432
433391,53432
430034,53432
423151,53432
460438,53432
427742,53432
448299,53432
435177,53432
423295,53432
443422,53432
460224,53432
427839,53432
435588,53432
422166,53432
421130,53432
439966,53432
427799,53432
435960,53432
435839,53432
424775,53432
429833,53432
425132,53432
433725,53432
448299,53432
448837,53432
435798,53432
435340,53432
435798,53432
451104,53432
427310,53432
435597,53432
435807,53432
435839,53432
416445,53432
423452,53432
435807,53432
415278,53432
443524,53432
435177,53432
464518,53432
464477,53432
448480,53432
427665,53432
420914,53432
458468,53432
463030,53432
445974,53432
456182,53432
460479,53432
445666,53432
435807,53432
448634,53432
465674,53432
427860,53432
434426,53432
455433,53432
445408,53432
454304,53432
448291,53432
423281,53432
434931,53432
433391,53432
433251,53432
448634,53432
460369,53432
435735,53432
460805,53432
425561,53432
435960,53432
430014,53432
420370,53432
441492,53432
459510,53432
429461,53432
433725,53432
435215,53432
452105,53432
451143,53432
430152,53432
428011,53432
427860,53432
446099,53432
462403,53432
423281,53432
460484,53432
460769,53432
456382,53432
436003,53432
420430,53432
442015,53432
423452,53432
460769,53432
427860,53433
427310,53433
442268,53433
419869,53433
427665,53433
432056,53433
433560,53433
419660,53433
439488,53433
427860,53433
431755,53433
418643,53433
427481,53433
423452,53433
461274,53433
431924,53433
422435,53433
430053,53433
456162,53433
419380,53433
449210,53433
427414,53433
427481,53433
428159,53433
448299,53433
427761,53433
464763,53433
463505,53433
460527,53433
416964,53433
446800,53433
452078,53433
456099,53433
420072,53433
418591,53433
462093,53433
434998,53433
427903,53433
419380,53433
461022,53433
458584,53433
431305,53433
427839,53433
427585,53433
448837,53433
463245,53433
463245,53433
448028,53433
460303,53433
419434,53433
456099,53433
427585,53433
449311,53433
448997,53433
433251,53433
418622,53433
454241,53433
427799,53433
427230,53433
451007,53433
423972,53433
464537,53433
460280,53433
427839,53433
431517,53433
420088,53433
448997,53433
427298,53433
421233,53433
419875,53433
419650,53433
435794,53433
429375,53433
416717,53433
448028,53433
426253,53433
458047,53433
461660,53433
423972,53433
465919,53433
460678,53433
459999,53433
433725,53433
416892,53433
420370,53433
447230,53433
419874,53433
435505,53433
454143,53433
424051,53433
460224,53433
424051,53433
432514,53433
432056,53433
431755,53433
427903,53433
423452,53433
450226,53433
427799,53433
419660,53433
427884,53433
420017,53433
435960,53433
418962,53433
422476,53433
456577,53433
417087,53433
439488,53433
461001,53433
419681,53433
428151,53433
427295,53433
460396,53433
433241,53433
423055,53433
455355,53433
435177,53433
423622,53433
448299,53433
435215,53433
425132,53433
423151,53433
433101,53433
435038,53433
465753,53437
451260,53437
464284,53437
442270,53437
457969,53437
451583,53437
465282,53437
419087,53437
451477,53437
444487,53437
448220,53437
455823,53437
444291,53437
419838,53437
463411,53437
417550,53437
465572,53437
419064,53437
458322,53437
417262,53437
454448,53437
418721,53437
419739,53437
463703,53437
432870,53437
465128,53437
462150,53437
426492,53437
465087,53437
462878,53437
445307,53437
455146,53437
445100,53437
446153,53437
431501,53437
450651,53437
418224,53437
456211,53437
427295,53437
463497,53437
459783,53437
454304,53437
429167,53437
418394,53437
448253,53437
451906,53437
458318,53437
451780,53437
465213,53437
418721,53437
457763,53437
416801,53437
421261,53437
449700,53437
449292,53437
427799,53437
464408,53437
448573,53437
462728,53437
430086,53437
417141,53437
465282,53437
450954,53437
464218,53437
418174,53437
451602,53437
430111,53437
451359,53437
423647,53437
421261,53437
459999,53437
438581,53437
419992,53437
451292,53437
418421,53437
418721,53437
456162,53437
448253,53437
459705,53437
443588,53437
463962,53437
465213,53437
448573,53437
444501,53437
465599,53437
424668,53437
444850,53437
415681,53437
459474,53437
450858,53437
430889,53437
445762,53437
454918,53437
465136,53437
443052,53437
459762,53439
439897,53440
439498,53440
439897,53440
445598,53441
445598,53441
437375,53444
437296,53444
438069,53444
416770,53444
437815,53444
436372,53444
448499,53444
465028,53444
438146,53444
418841,53444
418897,53444
416386,53444
437552,53444
454239,53444
437693,53444
437865,53444
454733,53444
437502,53444
437444,53444
448619,53444
446729,53444
446832,53444
448483,53445
418654,53445
460783,53445
429788,53445
418199,53445
458318,53445
433291,53445
459341,53445
442418,53445
415564,53445
440535,53445
439429,53445
415365,53445
418130,53445
439472,53445
462692,53445
462225,53445
453761,53445
464639,53445
449292,53445
463270,53445
442817,53445
422006,53445
455065,53445
463094,53445
452710,53445
449570,53445
449700,53445
461039,53445
462219,53445
462386,53445
415963,53445
441425,53445
432996,53445
427848,53445
449542,53446
449542,53447
449119,53449
449119,53449
443459,53452
435198,53452
455624,53452
444596,53452
436083,53452
416905,53452
435572,53452
448420,53452
416220,53452
435654,53452
435594,53452
425577,53452
416643,53452
431714,53452
432881,53452
428042,53452
415263,53452
434006,53452
442078,53452
447956,53452
417050,53452
440592,53452
417577,53452
439716,53452
432008,53452
433269,53452
427209,53452
444798,53452
456987,53452
440947,53452
427282,53452
464813,53452
445831,53452
433967,53452
444308,53452
419876,53452
444798,53452
440407,53452
425562,53452
448767,53453
449794,53453
448977,53453
448870,53453
448141,53453
448969,53453
461397,53453
450593,53453
445759,53453
448457,53453
439311,53453
449700,53453
459942,53453
448922,53453
443265,53453
449794,53453
444144,53454
443269,53454
415508,53454
444092,53454
461147,53454
444092,53454
448989,53455
448602,53455
448318,53455
448989,53455
416167,53456
415792,53456
415350,53456
415745,53456
415519,53456
415702,53456
415766,53456
415237,53456
415237,53456
415350,53456
416095,53456
415893,53456
416002,53456
455444,53456
417041,53457
508655,53457
417041,53457
453419,53457
416906,53457
416941,53457
416906,53457
416941,53457
428026,53457
416587,53457
416582,53458
416587,53458
417041,53458
428026,53458
508655,53458
416582,53458
459942,53461
426849,53461
440854,53461
451098,53461
420188,53461
443694,53461
439232,53461
466073,53461
420439,53461
438065,53461
451609,53461
448969,53461
437647,53461
415998,53461
449794,53461
419726,53462
419874,53462
419184,53462
419638,53462
457972,53463
425237,53466
425237,53466
425237,53466
425801,53466
436557,53467
445560,53467
416114,53467
418115,53468
433956,53468
417493,53468
418115,53468
418139,53468
417493,53468
418139,53468
444004,53468
431042,53468
421696,53469
440109,53469
464493,53469
451184,53469
447261,53469
447261,53469
451184,53469
457671,53469
451808,53469
436207,53469
451808,53469
464493,53469
451872,53469
431209,53469
447261,53469
464186,53470
465010,53470
465010,53470
464186,53470
433473,53471
425872,53471
433450,53471
465079,53471
425872,53472
465079,53472
465010,53472
464186,53472
427246,53474
419959,53475
418262,53475
452129,53475
437119,53475
420017,53475
441755,53475
420017,53475
428878,53483
550395,53483
428636,53483
450194,53488
432259,53488
441612,53488
431925,53488
458927,53488
445246,53489
446022,53489
433137,53489
432994,53489
445246,53489
455110,53489
427187,53489
419503,53489
444584,53489
438136,53489
437919,53489
430512,53490
431490,53490
452500,53490
455979,53490
416696,53490
444433,53490
423734,53490
436514,53490
434374,53490
432319,53490
465097,53490
436705,53490
423266,53490
444880,53490
432819,53490
465413,53490
464819,53490
416836,53490
426052,53490
423266,53490
431490,53490
424046,53490
436994,53490
417577,53490
415989,53491
415574,53491
455979,53491
415989,53491
463357,53492
443406,53492
439481,53492
415989,53492
436514,53492
445771,53492
445886,53492
427925,53492
454839,53492
442996,53492
423470,53492
415989,53492
450694,53492
429974,53492
451294,53492
430667,53492
444433,53492
463325,53492
444596,53492
436280,53492
427894,53492
423826,53492
446022,53492
415989,53492
454323,53492
422634,53492
429974,53492
444452,53492
427589,53492
428423,53492
445246,53492
415574,53492
445886,53492
444226,53492
426753,53492
429191,53492
444308,53492
444226,53492
427187,53492
444565,53492
455979,53492
429951,53492
415531,53492
454825,53492
436994,53492
427268,53492
453063,53492
454839,53492
426052,53492
427659,53495
427744,53495
465676,53495
435161,53495
465726,53495
451601,53502
426013,53506
426013,53506
430058,53506
416767,53506
458530,53506
457965,53506
419541,53506
416532,53506
415874,53506
459804,53506
445128,53506
459331,53506
433284,53506
431837,53506
472906,53506
419665,53506
419527,53506
459804,53506
451384,53506
417244,53506
456072,53506
419527,53506
457326,53506
459651,53506
450364,53506
459651,53506
435221,53506
418957,53506
434851,53506
458506,53506
451231,53506
447230,53506
460396,53506
441749,53506
417244,53506
459331,53506
419959,53506
427135,53506
415361,53506
450364,53507
450364,53508
454443,53509
454596,53509
449210,53509
449210,53509
444382,53511
424871,53511
444382,53511
424871,53513
424871,53516
424871,53516
416993,53526
416993,53526
416993,53526
428686,53529
538286,53529
448686,53530
436632,53533
452547,53538
452547,53538
425132,53539
425132,53539
420072,53539
426492,53539
419291,53539
426920,53539
424051,53539
456162,53539
428981,53539
435597,53539
452871,53539
456084,53539
425132,53539
435807,53539
424574,53539
435588,53539
431103,53539
419291,53539
426442,53539
435177,53539
435807,53539
435169,53539
427295,53539
435960,53539
435607,53539
428981,53539
433391,53539
463166,53539
435610,53539
